DateTime,LinearLevelRange (W),LinearLevelPower (% Scale),Linear Power (W),Linear Power (MW),SafetyLevelPower (% 1MW),LogNPower (W),LogNPower (MW),Safety1Position (in),Safety2Position (in),RegPosition (in)
9:28:52 AM,3000,72.98202331,218946.0699,0.21894607,24.25129279,236455.6064,0.236455606,15.90415495,15.88980114,15.90256479
9:28:53 AM,3000,73.04366446,219130.9934,0.219130993,24.28588924,236307.2768,0.236307277,15.90724259,15.88878109,15.90256479
9:28:55 AM,3000,73.1053056,219315.9168,0.219315917,24.2974214,236752.545,0.236752545,15.90415495,15.8908212,15.90052664
9:28:56 AM,3000,73.14229029,219426.8709,0.219426871,24.3051095,236010.8967,0.236010897,15.90312574,15.8908212,15.90052664
9:28:57 AM,3000,73.17927498,219537.8249,0.219537825,24.3204857,234976.4907,0.234976491,15.90518417,15.89184125,15.90052664
9:28:58 AM,3000,73.25735377,219772.0613,0.219772061,24.34739405,235567.0235,0.235567023,15.90312574,15.88980114,15.89950757
9:28:59 AM,3000,73.31488551,219944.6565,0.219944657,24.37814645,237049.8564,0.237049856,15.90518417,15.88878109,15.90052664
9:29:00 AM,3000,73.36008902,220080.2671,0.220080267,24.3666143,234534.5629,0.234534563,15.90415495,15.88980114,15.90969829
9:29:01 AM,3000,73.40118312,220203.5494,0.220203549,24.3973667,236901.154,0.236901154,15.90415495,15.88980114,15.90867922
9:29:02 AM,3000,73.44227723,220326.8317,0.220326832,24.40889886,236901.154,0.236901154,15.90312574,15.89184125,15.90052664
9:29:03 AM,3000,73.53679367,220610.381,0.220610381,24.42811911,235862.8461,0.235862846,15.90724259,15.88878109,15.90460293
9:29:04 AM,3000,73.57377836,220721.3351,0.220721335,24.46655961,236901.154,0.236901154,15.90415495,15.88980114,15.90256479
9:29:05 AM,3000,73.57788777,220733.6633,0.220733663,24.45502746,236455.6064,0.236455606,15.90518417,15.88980114,15.90052664
9:29:06 AM,3000,73.67240422,221017.2127,0.221017213,24.48193581,237645.5999,0.2376456,15.90621338,15.88980114,15.90969829
9:29:07 AM,3000,73.74637361,221239.1208,0.221239121,24.48193581,236752.545,0.236752545,15.90518417,15.88980114,15.89950757
9:29:08 AM,3000,73.76281126,221288.4338,0.221288434,24.50884416,237944.0328,0.237944033,15.90518417,15.88980114,15.90867922
9:29:09 AM,3000,73.84910889,221547.3267,0.221547327,24.53959657,237944.0328,0.237944033,15.90209653,15.8908212,15.90358386
9:29:11 AM,3000,73.87787477,221633.6243,0.221633624,24.52806442,237645.5999,0.2376456,15.90312574,15.8908212,15.90256479
9:29:11 AM,3000,73.91485947,221744.5784,0.221744578,24.52806442,237944.0328,0.237944033,15.90415495,15.88980114,15.90460293
9:29:13 AM,3000,73.98882887,221966.4866,0.221966487,24.55112872,238542.0234,0.238542023,15.90415495,15.88878109,15.90256479
9:29:14 AM,3000,74.04225122,222126.7537,0.222126754,24.55497277,237794.7695,0.23779477,15.90415495,15.89184125,15.90867922
9:29:15 AM,3000,74.03814181,222114.4254,0.222114425,24.54728467,238242.8405,0.23824284,15.90621338,15.8908212,15.90664107
9:29:16 AM,3000,74.09978298,222299.3489,0.222299349,24.54728467,237645.5999,0.2376456,15.90312574,15.89184125,15.90052664
9:29:17 AM,3000,74.16964298,222508.9289,0.222508929,24.59341327,238841.5821,0.238841582,15.90209653,15.8928613,15.90358386
9:29:18 AM,3000,74.17375239,222521.2572,0.222521257,24.58188112,237496.5238,0.237496524,15.90415495,15.88980114,15.89746943
9:29:19 AM,3000,74.2107371,222632.2113,0.222632211,24.57419302,238542.0234,0.238542023,15.90415495,15.88776104,15.90154571
9:29:20 AM,3000,74.25183122,222755.4937,0.222755494,24.60110137,239742.5171,0.239742517,15.90518417,15.88878109,15.90256479
9:29:21 AM,3000,74.30114416,222903.4325,0.222903432,24.60878948,238991.5025,0.238991502,15.90621338,15.88980114,15.90256479
9:29:22 AM,3000,74.32169122,222965.0737,0.222965074,24.62032163,238242.8405,0.23824284,15.90415495,15.88776104,15.90664107
9:29:23 AM,3000,74.37100416,223113.0125,0.223113012,24.61647758,239592.1256,0.239592126,15.90415495,15.88674098,15.90154571
9:29:24 AM,3000,74.40798887,223223.9666,0.223223967,24.63954188,238691.7558,0.238691756,15.90621338,15.88878109,15.90358386
9:29:26 AM,3000,74.44908299,223347.249,0.223347249,24.67413833,239441.8285,0.239441828,15.90518417,15.88980114,15.905622
9:29:27 AM,3000,74.46963005,223408.8902,0.22340889,24.64722998,240194.2582,0.240194258,15.90621338,15.88776104,15.90460293
9:29:28 AM,3000,74.51483359,223544.5008,0.223544501,24.67413833,239592.1256,0.239592126,15.90621338,15.8908212,15.90154571
9:29:29 AM,3000,74.60524066,223815.722,0.223815722,24.67413833,240194.2582,0.240194258,15.90415495,15.88878109,15.89950757
9:29:30 AM,3000,74.60524066,223815.722,0.223815722,24.66260618,239441.8285,0.239441828,15.90518417,15.88980114,15.90969829
9:29:31 AM,3000,74.67099127,224012.9738,0.224012974,24.71642289,240949.0524,0.240949052,15.90415495,15.88980114,15.89950757
9:29:32 AM,3000,74.65866303,223975.9891,0.223975989,24.71642289,241100.2956,0.241100296,15.90415495,15.88878109,15.90664107
9:29:33 AM,3000,74.74496069,224234.8821,0.224234882,24.74333124,241403.067,0.241403067,15.90415495,15.89184125,15.90052664
9:29:34 AM,3000,74.74496069,224234.8821,0.224234882,24.72795504,241251.6338,0.241251634,15.90518417,15.89184125,15.90664107
9:29:35 AM,3000,74.78194541,224345.8362,0.224345836,24.72026694,241857.937,0.241857937,15.90209653,15.88878109,15.91071736
9:29:36 AM,3000,74.81893013,224456.7904,0.22445679,24.75486339,242009.7508,0.242009751,15.90621338,15.88878109,15.89950757
9:29:38 AM,3000,74.85180543,224555.4163,0.224555416,24.75870744,241554.5952,0.241554595,15.90415495,15.8908212,15.90154571
9:29:38 AM,3000,74.8435866,224530.7598,0.22453076,24.76639554,243075.1185,0.243075118,15.90518417,15.88980114,15.90256479
9:29:40 AM,3000,74.90933721,224728.0116,0.224728012,24.78945985,242770.25,0.24277025,15.90209653,15.88878109,15.90867922
9:29:41 AM,3000,74.92166545,224764.9964,0.224764996,24.79714795,243838.9657,0.243838966,15.90518417,15.88878109,15.90664107
9:29:42 AM,3000,74.94632193,224838.9658,0.224838966,24.7779277,243686.0044,0.243686004,15.90415495,15.88980114,15.90256479
9:29:43 AM,3000,74.98330665,224949.92,0.22494992,24.8086801,244605.2132,0.244605213,15.90518417,15.88980114,15.905622
9:29:44 AM,3000,75.01618195,225048.5459,0.225048546,24.7779277,244451.7713,0.244451771,15.90621338,15.88980114,15.90664107
9:29:45 AM,3000,75.03261961,225097.8588,0.225097859,24.8086801,244298.4256,0.244298426,15.90621338,15.88980114,15.90867922
9:29:46 AM,3000,75.03261961,225097.8588,0.225097859,24.77408365,244145.1762,0.244145176,15.90209653,15.89388136,15.8984885
9:29:47 AM,3000,75.06960433,225208.813,0.225208813,24.8086801,244758.7514,0.244758751,15.90415495,15.88878109,15.90969829
9:29:48 AM,3000,75.10658905,225319.7672,0.225319767,24.78177175,243380.3698,0.24338037,15.90415495,15.88878109,15.90867922
9:29:49 AM,3000,75.10658905,225319.7672,0.225319767,24.77408365,243533.1392,0.243533139,15.90209653,15.88980114,15.90052664
9:29:50 AM,3000,75.16412084,225492.3625,0.225492363,24.78945985,245066.117,0.245066117,15.90312574,15.88878109,15.90052664
9:29:51 AM,3000,75.13124553,225393.7366,0.225393737,24.74717529,243686.0044,0.243686004,15.90621338,15.8908212,15.89950757
9:29:52 AM,3000,75.18055849,225541.6755,0.225541675,24.74333124,243227.6963,0.243227696,15.90621338,15.88776104,15.90154571
9:29:53 AM,3000,75.20932439,225627.9732,0.225627973,24.77408365,244298.4256,0.244298426,15.90312574,15.89184125,15.90664107
9:29:54 AM,3000,75.2134338,225640.3014,0.225640301,24.71257884,242617.9592,0.242617959,15.90415495,15.8908212,15.90052664
9:29:55 AM,3000,75.23398087,225701.9426,0.225701943,24.71642289,243686.0044,0.243686004,15.90621338,15.88980114,15.90052664
9:29:56 AM,3000,75.3038409,225911.5227,0.225911523,24.73948719,243380.3698,0.24338037,15.90312574,15.8908212,15.90052664
9:29:57 AM,3000,75.32438797,225973.1639,0.225973164,24.72026694,244298.4256,0.244298426,15.90518417,15.8928613,15.90867922
9:29:59 AM,3000,75.36548211,226096.4463,0.226096446,24.70873479,243380.3698,0.24338037,15.90415495,15.88980114,15.89950757
9:29:59 AM,3000,75.35726328,226071.7898,0.22607179,24.70873479,243686.0044,0.243686004,15.90518417,15.88980114,15.91071736
9:30:01 AM,3000,75.37781035,226133.4311,0.226133431,24.69720264,242617.9592,0.242617959,15.90621338,15.88878109,15.90766015
9:30:02 AM,3000,75.37370094,226121.1028,0.226121103,24.68182643,242922.6364,0.242922636,15.90415495,15.88776104,15.90358386
9:30:03 AM,3000,75.34493504,226034.8051,0.226034805,24.63185378,241706.2185,0.241706219,15.90312574,15.8908212,15.905622
9:30:04 AM,3000,75.43123274,226293.6982,0.226293698,24.65491808,243533.1392,0.243533139,15.90415495,15.88878109,15.90052664
9:30:05 AM,3000,75.43534215,226306.0265,0.226306026,24.62800973,242465.764,0.242465764,15.90312574,15.88674098,15.90969829
9:30:06 AM,3000,75.43945157,226318.3547,0.226318355,24.60878948,240194.2582,0.240194258,15.90415495,15.8908212,15.89950757
9:30:07 AM,3000,75.43534215,226306.0265,0.226306026,24.57803707,241403.067,0.241403067,15.90312574,15.89184125,15.90256479
9:30:08 AM,3000,75.45999864,226379.9959,0.226379996,24.59341327,241251.6338,0.241251634,15.90415495,15.8908212,15.8984885
9:30:09 AM,3000,75.46821746,226404.6524,0.226404652,24.55112872,239742.5171,0.239742517,15.90621338,15.8908212,15.90052664
9:30:10 AM,3000,75.50520219,226515.6066,0.226515607,24.57419302,241100.2956,0.241100296,15.90312574,15.8908212,15.90256479
9:30:11 AM,3000,75.48465512,226453.9654,0.226453965,24.56266087,240646.8505,0.240646851,15.90312574,15.8908212,15.89950757
9:30:12 AM,3000,75.49698336,226490.9501,0.22649095,24.55497277,239742.5171,0.239742517,15.90312574,15.88470087,15.90154571
9:30:13 AM,3000,75.50520219,226515.6066,0.226515607,24.57803707,241857.937,0.241857937,15.90518417,15.8908212,15.90460293
9:30:14 AM,3000,75.53807751,226614.2325,0.226614233,24.56650492,240646.8505,0.240646851,15.90621338,15.88980114,15.90154571
9:30:15 AM,3000,75.59149989,226774.4997,0.2267745,24.61263353,242161.6598,0.24216166,15.90415495,15.88980114,15.90256479
9:30:17 AM,3000,75.57506223,226725.1867,0.226725187,24.63569783,242161.6598,0.24216166,15.90415495,15.8908212,15.89950757
9:30:17 AM,3000,75.61204696,226836.1409,0.226836141,24.61263353,240949.0524,0.240949052,15.90518417,15.88980114,15.89950757
9:30:19 AM,3000,75.63259404,226897.7821,0.226897782,24.66260618,240949.0524,0.240949052,15.90518417,15.89184125,15.90154571
9:30:20 AM,3000,75.62437521,226873.1256,0.226873126,24.65107403,240797.904,0.240797904,15.90518417,15.89184125,15.89950757
9:30:21 AM,3000,75.63259404,226897.7821,0.226897782,24.67413833,241403.067,0.241403067,15.90312574,15.89184125,15.89950757
9:30:22 AM,3000,75.69012584,227070.3775,0.227070378,24.72411099,243380.3698,0.24338037,15.90415495,15.88980114,15.90256479
9:30:23 AM,3000,75.69834467,227095.034,0.227095034,24.71642289,242161.6598,0.24216166,15.90621338,15.88980114,15.90052664
9:30:24 AM,3000,75.72711057,227181.3317,0.227181332,24.72026694,240345.0276,0.240345028,15.90724259,15.8908212,15.90664107
9:30:25 AM,3000,75.7640953,227292.2859,0.227292286,24.73564314,243838.9657,0.243838966,15.90518417,15.8908212,15.89950757
9:30:26 AM,3000,75.80929887,227427.8966,0.227427897,24.71642289,243227.6963,0.243227696,15.90724259,15.88878109,15.90256479
9:30:27 AM,3000,75.8462836,227538.8508,0.227538851,24.7856158,242161.6598,0.24216166,15.90415495,15.8908212,15.90052664
9:30:28 AM,3000,75.90381541,227711.4462,0.227711446,24.78945985,244145.1762,0.244145176,15.89386285,15.89184125,15.89950757
9:30:29 AM,3000,75.9284719,227785.4157,0.227785416,24.7779277,244298.4256,0.244298426,15.90621338,15.88980114,15.90358386
9:30:30 AM,3000,75.99422254,227982.6676,0.227982668,24.84712061,243992.0229,0.243992023,15.90415495,15.8908212,15.89950757
9:30:32 AM,3000,76.00655078,228019.6523,0.228019652,24.86634086,243838.9657,0.243838966,15.90415495,15.89184125,15.8984885
9:30:32 AM,3000,76.03942611,228118.2783,0.228118278,24.88940516,244451.7713,0.244451771,15.90518417,15.88980114,15.8984885
9:30:34 AM,3000,76.0640826,228192.2478,0.228192248,24.93553377,244605.2132,0.244605213,15.90621338,15.88572093,15.89950757
9:30:35 AM,3000,76.08052026,228241.5608,0.228241561,24.94322187,245219.9445,0.245219944,15.90621338,15.8908212,15.90766015
9:30:36 AM,3000,76.12572383,228377.1715,0.228377171,24.97397427,242617.9592,0.242617959,15.90518417,15.88980114,15.89950757
9:30:37 AM,3000,76.16681798,228500.4539,0.228500454,25.02010288,244145.1762,0.244145176,15.90312574,15.88878109,15.90154571
9:30:38 AM,3000,76.18325564,228549.7669,0.228549767,25.08160769,244912.3859,0.244912386,15.90518417,15.8908212,15.90154571
9:30:39 AM,3000,76.18736506,228562.0952,0.228562095,25.09313984,243380.3698,0.24338037,15.90621338,15.8908212,15.90154571
9:30:40 AM,3000,76.23256863,228697.7059,0.228697706,25.1431125,245527.8892,0.245527889,15.90518417,15.8908212,15.90052664
9:30:41 AM,3000,76.23667805,228710.0342,0.228710034,25.17386491,245990.5316,0.245990532,15.90518417,15.8908212,15.89950757
9:30:42 AM,3000,76.29010045,228870.3014,0.228870301,25.19308516,246918.4333,0.246918433,15.90621338,15.88878109,15.90358386
9:30:43 AM,3000,76.32297578,228968.9273,0.228968927,25.22383757,245836.2207,0.245836221,15.90724259,15.88776104,15.90358386
9:30:44 AM,3000,76.31886636,228956.5991,0.228956599,25.22383757,245836.2207,0.245836221,15.90621338,15.88776104,15.90154571
9:30:45 AM,3000,76.37639818,229129.1945,0.229129195,25.26227807,246608.7445,0.246608744,15.90724259,15.88776104,15.90256479
9:30:47 AM,3000,76.37639818,229129.1945,0.229129195,25.29303048,245527.8892,0.245527889,15.90415495,15.88980114,15.90664107
9:30:48 AM,3000,76.41749234,229252.477,0.229252477,25.30840668,245682.0066,0.245682007,15.90312574,15.89184125,15.90664107
9:30:49 AM,3000,76.42982059,229289.4618,0.229289462,25.33915909,246454.0458,0.246454046,15.90415495,15.8908212,15.8984885
9:30:50 AM,3000,76.50789949,229523.6985,0.229523698,25.36606744,247538.9781,0.247538978,15.90621338,15.88980114,15.90052664
9:30:51 AM,3000,76.52433716,229573.0115,0.229573011,25.38144365,245527.8892,0.245527889,15.90415495,15.8908212,15.90154571
9:30:52 AM,3000,76.52433716,229573.0115,0.229573011,25.36991149,246454.0458,0.246454046,15.90621338,15.8908212,15.90256479
