DateTime,LinearLevelRange (W),LinearLevelPower (% Scale),Linear Power (W),Linear Power (MW),SafetyLevelPower (% 1MW),LogNPower (W),LogNPower (MW),Safety1Position (in),Safety2Position (in),RegPosition (in)
10:53:21 AM,3,32.49641359,97.48924077,9.74892E-05,0.87563638,105.1468656,0.000105147,15.713751,15.75515406,15.76804729
10:53:22 AM,3,33.96345435,101.8903631,0.00010189,0.93329711,111.7455276,0.000111746,15.72198469,15.75005379,15.77008544
10:53:23 AM,3,34.72779509,104.1833853,0.000104183,0.9409852,115.3794183,0.000115379,15.71786785,15.75107384,15.76804729
10:53:24 AM,3,35.77979112,107.3393734,0.000107339,0.9563614,118.089518,0.00011809,15.72610153,15.75311395,15.76906636
10:53:25 AM,3,36.37564835,109.1269451,0.000109127,1.01017807,121.1670153,0.000121167,15.72713074,15.75719416,15.77008544
10:53:26 AM,3,37.39066049,112.1719815,0.000112172,1.04861856,124.558971,0.000124559,15.7230139,15.75923427,15.76906636
10:53:27 AM,3,38.0851426,114.2554278,0.000114255,1.09474714,125.6580174,0.000125658,15.72507232,15.75617411,15.76906636
10:53:28 AM,3,40.35762033,121.072861,0.000121073,1.11781143,132.4589641,0.000132459,15.78167889,15.82247759,15.83938232
10:53:29 AM,3,42.64242737,127.9272821,0.000127927,1.15240787,142.1028843,0.000142103,15.80123389,15.84185862,15.86384005
10:53:30 AM,3,44.1752213,132.5256639,0.000132526,1.19853645,148.2044744,0.000148204,15.80020468,15.84389872,15.86282098
10:53:31 AM,3,45.26009459,135.7802838,0.00013578,1.22160074,151.971401,0.000151971,15.80020468,15.84185862,15.8618019
10:53:32 AM,3,47.38052964,142.1415889,0.000142142,1.24850908,158.6957588,0.000158696,15.83931468,15.88878109,15.90052664
10:53:33 AM,3,50.13380959,150.4014288,0.000150401,1.24082098,167.2848005,0.000167285,15.86710337,15.90102174,15.90969829
10:53:34 AM,3,52.18849758,156.5654927,0.000156565,1.25235312,174.6867399,0.000174687,15.85681126,15.90102174,15.90766015
10:53:35 AM,3,54.01306161,162.0391848,0.000162039,1.24466503,179.1267703,0.000179127,15.89386285,15.89694152,15.90867922
10:53:36 AM,3,56.27322125,168.8196638,0.00016882,1.27541741,187.2875822,0.000187288,15.89489206,15.89898163,15.91071736
10:53:38 AM,3,58.2744913,174.8234739,0.000174823,1.30232575,193.1355256,0.000193136,15.89386285,15.89898163,15.90766015
10:53:39 AM,3,59.84838639,179.5451592,0.000179545,1.321546,198.2931683,0.000198293,15.89489206,15.89796157,15.90867922
10:53:40 AM,3,61.95239376,185.8571813,0.000185857,1.32923409,206.6777258,0.000206678,15.89489206,15.89898163,15.90867922
10:53:41 AM,3,63.43999371,190.3199811,0.00019032,1.33692219,211.7979342,0.000211798,15.89592127,15.89796157,15.90969829
10:53:42 AM,3,65.64262946,196.9278884,0.000196928,1.31001385,217.1812259,0.000217181,15.89489206,15.90000168,15.90766015
10:53:43 AM,3,67.13845035,201.4153511,0.000201415,1.25235312,224.1031605,0.000224103,15.89489206,15.90102174,15.91071736
10:53:44 AM,3,69.45615266,208.368458,0.000208368,1.24850908,229.7992163,0.000229799,15.89489206,15.89694152,15.91071736
10:53:45 AM,3,71.41633883,214.2490165,0.000214249,1.17547216,236.8259118,0.000236826,15.89386285,15.89898163,15.90766015
10:53:46 AM,3,73.14229029,219.4268709,0.000219427,1.14087572,242.845344,0.000242845,15.89489206,15.90102174,15.90969829
10:53:47 AM,3,75.34082563,226.0224769,0.000226022,1.08321499,251.3726691,0.000251373,15.89592127,15.89898163,15.91071736
10:53:48 AM,3,77.02979541,231.0893862,0.000231089,1.01402212,256.3102618,0.00025631,15.89386285,15.90000168,15.91173643
10:53:50 AM,3,79.32285142,237.9685543,0.000237969,0.92176496,262.4952996,0.000262495,15.89592127,15.89898163,15.90969829
10:53:50 AM,3,81.56659687,244.6997906,0.0002447,0.89101257,270.5217636,0.000270522,15.89283364,15.89898163,15.90867922
10:53:52 AM,3,83.38296408,250.1488922,0.000250149,0.88332447,276.3552322,0.000276355,15.89489206,15.90102174,15.90969829
10:53:53 AM,3,60.02509008,180.0752702,0.000180075,0.86794828,282.491697,0.000282492,15.89489206,15.89898163,15.90867922
10:53:54 AM,10,27.63915524,276.3915524,0.000276392,0.84103994,290.7644725,0.000290764,15.89592127,15.90000168,15.91071736
10:53:55 AM,10,28.35007353,283.5007353,0.000283501,0.81797565,298.154871,0.000298155,15.89695048,15.89898163,15.91071736
10:53:56 AM,10,29.18016318,291.8016318,0.000291802,0.8141316,305.9250164,0.000305925,15.89283364,15.89898163,15.90766015
10:53:57 AM,10,29.81711324,298.1711324,0.000298171,0.79491136,311.5429336,0.000311543,15.89797969,15.89796157,15.91071736
10:53:58 AM,10,30.69651536,306.9651536,0.000306965,0.78722326,322.887489,0.000322887,15.89386285,15.90102174,15.90969829
10:53:59 AM,10,31.35812172,313.5812172,0.000313581,0.77184707,328.6106371,0.000328611,15.89489206,15.90102174,15.90969829
10:54:00 AM,10,32.21286794,322.1286794,0.000322129,0.77569112,339.0840268,0.000339084,15.89386285,15.90000168,15.90867922
10:54:01 AM,10,32.98131777,329.8131777,0.000329813,0.77569112,344.0132427,0.000344013,15.89592127,15.90000168,15.91173643
10:54:02 AM,10,33.57306531,335.7306531,0.000335731,0.79875541,352.9784958,0.000352978,15.89386285,15.89898163,15.90766015
10:54:03 AM,10,34.55520201,345.5520201,0.000345552,0.80259946,361.4962469,0.000361496,15.89592127,15.90000168,15.90867922
10:54:04 AM,10,35.27844923,352.7844923,0.000352784,0.82566375,368.8283129,0.000368828,15.89386285,15.90000168,15.90766015
10:54:05 AM,10,36.27291434,362.7291434,0.000362729,0.86794828,381.0614355,0.000381061,15.89489206,15.89796157,15.90969829
10:54:06 AM,10,37.04136479,370.4136479,0.000370414,0.89485662,387.3293197,0.000387329,15.89489206,15.90204179,15.90766015
10:54:08 AM,10,38.0317209,380.317209,0.000380317,0.92176496,399.1729138,0.000399173,15.89386285,15.90102174,15.90867922
10:54:08 AM,10,38.804281,388.04281,0.000388043,0.91023281,409.8327591,0.000409833,15.89592127,15.89898163,15.90867922
10:54:10 AM,10,39.91380904,399.1380904,0.000399138,0.9486733,420.5133246,0.000420513,15.89592127,15.89898163,15.90969829
10:54:11 AM,10,40.97402499,409.7402499,0.00040974,0.96789354,431.2015763,0.000431202,15.89592127,15.89898163,15.90867922
10:54:12 AM,10,41.76713244,417.6713244,0.000417671,0.99864593,441.3299237,0.00044133,15.89489206,15.89898163,15.91071736
10:54:13 AM,10,42.6629742,426.629742,0.00042663,1.02939832,450.2812247,0.000450281,15.89489206,15.90102174,15.91785087
10:54:14 AM,10,43.78483137,437.8483137,0.000437848,1.03324236,461.7260936,0.000461726,15.89283364,15.90102174,15.90867922
10:54:15 AM,10,44.97654813,449.7654813,0.000449765,1.10243524,472.8680488,0.000472868,15.89386285,15.90204179,15.90766015
10:54:16 AM,10,45.84773441,458.4773441,0.000458477,1.11781143,486.1055836,0.000486106,15.89489206,15.89898163,15.90867922
10:54:17 AM,10,47.03123308,470.3123308,0.000470312,1.1793162,499.7136929,0.000499714,15.89489206,15.89796157,15.90969829
10:54:18 AM,10,48.26815398,482.6815398,0.000482682,1.1946924,513.0584702,0.000513058,15.89489206,15.90000168,15.90867922
10:54:19 AM,10,49.20920041,492.0920041,0.000492092,1.21775669,523.4646137,0.000523465,15.89386285,15.90714206,15.90867922
10:54:20 AM,10,50.55296584,505.5296584,0.00050553,1.23313288,537.1065236,0.000537107,15.89489206,15.89898163,15.90867922
10:54:21 AM,10,51.86385679,518.6385679,0.000518639,1.27541741,551.4498734,0.00055145,15.89695048,15.89694152,15.90867922
10:54:23 AM,10,52.84188863,528.4188863,0.000528419,1.26772932,559.8173996,0.000559817,15.89489206,15.89898163,15.90969829
10:54:23 AM,10,54.29660882,542.9660882,0.000542966,1.30232575,576.5733716,0.000576573,15.89695048,15.89898163,15.90969829
10:54:25 AM,10,55.35682905,553.5682905,0.000553568,1.31001385,585.6895129,0.00058569,15.89386285,15.90000168,15.90867922
10:54:26 AM,10,56.73758153,567.3758153,0.000567376,1.2984817,599.4465857,0.000599447,15.89489206,15.89796157,15.90766015
10:54:27 AM,10,57.84711524,578.4711524,0.000578471,1.26388527,610.0717322,0.000610072,15.89592127,15.90000168,15.90867922
10:54:28 AM,10,59.35936929,593.5936929,0.000593594,1.27157337,622.8362593,0.000622836,15.89592127,15.89796157,15.90969829
10:54:29 AM,10,60.85518659,608.5518659,0.000608552,1.27157337,641.0760687,0.000641076,15.89489206,15.90000168,15.90766015
10:54:30 AM,10,62.05512854,620.5512854,0.000620551,1.31001385,651.2120581,0.000651212,15.89489206,15.90102174,15.90766015
10:54:31 AM,10,63.61669763,636.1669763,0.000636167,1.31001385,666.9265306,0.000666927,15.89386285,15.90000168,15.90766015
10:54:32 AM,10,65.21114283,652.1114283,0.000652111,1.29463766,686.88841,0.000686888,15.89695048,15.90000168,15.91071736
10:54:33 AM,10,66.46861836,664.6861836,0.000664686,1.31770195,701.2601763,0.00070126,15.89489206,15.89694152,15.90867922
10:54:35 AM,10,68.16990979,681.6990979,0.000681699,1.3138579,719.0842372,0.000719084,15.89386285,15.90102174,15.90766015
10:54:35 AM,10,69.87942123,698.7942123,0.000698794,1.321546,733.6691253,0.000733669,15.89283364,15.89694152,15.91071736
10:54:37 AM,10,71.18210266,711.8210266,0.000711821,1.33307814,748.5498333,0.00074855,15.89797969,15.89796157,15.90867922
10:54:38 AM,10,73.01489859,730.1489859,0.000730149,1.32923409,768.5397626,0.00076854,15.89283364,15.90000168,15.90969829
10:54:39 AM,10,74.777836,747.77836,0.000747778,1.30232575,783.144294,0.000783144,15.89489206,15.89898163,15.90867922
10:54:40 AM,10,76.15448974,761.5448974,0.000761545,1.27541741,805.5731042,0.000805573,15.89283364,15.90102174,15.90867922
10:54:41 AM,10,78.09002529,780.9002529,0.0007809,1.29463766,824.494968,0.000824495,15.89592127,15.89898163,15.90969829
10:54:42 AM,10,79.54886962,795.4886962,0.000795489,1.29463766,839.6357896,0.000839636,15.90518417,15.89898163,15.91071736
10:54:43 AM,10,81.53783089,815.3783089,0.000815378,1.26388527,862.0581648,0.000862058,15.89283364,15.89898163,15.90969829
10:54:44 AM,10,83.53090357,835.3090357,0.000835309,1.27157337,887.3036286,0.000887304,15.89592127,15.89694152,15.90867922
10:54:45 AM,10,85.59383867,855.9383867,0.000855938,1.21006859,908.1452415,0.000908145,15.89283364,15.89898163,15.90969829
10:54:47 AM,10,87.18008113,871.8008113,0.000871801,1.15625191,920.1913075,0.000920191,15.89489206,15.89694152,15.90867922
10:54:47 AM,30,27.6432646,829.297938,0.000829298,1.10627929,942.9880986,0.000942988,15.89592127,15.89796157,15.90766015
10:54:49 AM,30,28.15282452,844.5847356,0.000844585,1.06399475,957.8976041,0.000957898,15.89797969,15.89592147,15.91377458
10:54:50 AM,30,28.81032124,864.3096372,0.00086431,1.03324236,976.7131907,0.000976713,15.89386285,15.90000168,15.91071736
10:54:51 AM,30,29.49658352,884.8975056,0.000884898,0.97558164,995.898365,0.000995898,15.89592127,15.89898163,15.91173643
10:54:52 AM,30,30.02258101,900.6774303,0.000900677,0.92560901,1018.01235,0.001018012,15.8990089,15.89898163,15.91071736
10:54:53 AM,30,30.74993699,922.4981097,0.000922498,0.87948043,1034.757156,0.001034757,15.89283364,15.89796157,15.90867922
10:54:54 AM,30,31.29648137,938.8944411,0.000938894,0.87179233,1050.45826,0.001050458,15.89695048,15.90000168,15.91071736
10:54:55 AM,30,32.05260301,961.5780903,0.000961578,0.86026018,1082.578818,0.001082579,15.89592127,15.89694152,15.91071736
10:54:56 AM,30,32.57860073,977.3580219,0.000977358,0.87179233,1102.459043,0.001102459,15.89489206,15.90102174,15.90969829
10:54:57 AM,30,33.41690971,1002.507291,0.001002507,0.87948043,1131.190071,0.00113119,15.89283364,15.90102174,15.90867922
10:54:58 AM,30,34.07029768,1022.10893,0.001022109,0.92945306,1153.40958,0.00115341,15.89489206,15.89898163,15.90969829
10:54:59 AM,30,34.9579192,1048.737576,0.001048738,0.9486733,1177.542403,0.001177542,15.89386285,15.90204179,15.90867922
10:55:00 AM,30,35.61952608,1068.585782,0.001068586,0.97558164,1205.20137,0.001205201,15.89386285,15.90000168,15.90867922
10:55:02 AM,30,36.56467893,1096.940368,0.00109694,1.00248998,1241.274494,0.001241274,15.89283364,15.90000168,15.90969829
10:55:02 AM,30,37.47284771,1124.185431,0.001124185,1.04477451,1262.483592,0.001262484,15.89283364,15.90102174,15.90766015
10:55:04 AM,30,38.20842346,1146.252704,0.001146253,1.12165548,1292.948783,0.001292949,15.89592127,15.90000168,15.90766015
10:55:05 AM,30,39.21521728,1176.456518,0.001176457,1.21775669,1328.310109,0.00132831,15.89489206,15.90000168,15.90867922
10:55:06 AM,30,40.23844878,1207.153463,0.001207153,1.2984817,1356.953599,0.001356954,15.89592127,15.90102174,15.91071736
10:55:07 AM,30,40.96991562,1229.097469,0.001229097,1.31001385,1380.139259,0.001380139,15.89386285,15.89694152,15.91071736
10:55:08 AM,30,41.98081945,1259.424584,0.001259425,1.37920672,1418.775184,0.001418775,15.89489206,15.90102174,15.90867922
10:55:09 AM,30,42.83967696,1285.190309,0.00128519,1.40227101,1436.692716,0.001436693,15.89386285,15.89796157,15.90867922
10:55:10 AM,30,43.92454987,1317.736496,0.001317736,1.48299603,1482.482778,0.001482483,15.89592127,15.89898163,15.90766015
10:55:11 AM,30,45.05051677,1351.515503,0.001351516,1.44839959,1511.60261,0.001511603,15.89283364,15.90000168,15.90867922
10:55:12 AM,30,45.88060937,1376.418281,0.001376418,1.4176472,1540.327589,0.001540328,15.89386285,15.89898163,15.90867922
10:55:14 AM,30,47.00246748,1410.074024,0.001410074,1.40611506,1587.427257,0.001587427,15.89386285,15.90000168,15.90664107
10:55:14 AM,30,47.84899801,1435.46994,0.00143547,1.42917935,1621.65833,0.001621658,15.90209653,15.90000168,15.90969829
10:55:16 AM,30,49.02016923,1470.605077,0.001470605,1.37151862,1650.402182,0.001650402,15.89489206,15.89898163,15.90867922
10:55:17 AM,30,50.14202834,1504.26085,0.001504261,1.36767458,1703.003582,0.001703004,15.89592127,15.90000168,15.90867922
10:55:18 AM,30,51.10362216,1533.108665,0.001533109,1.34845433,1739.726935,0.001739727,15.89386285,15.90000168,15.90867922
10:55:19 AM,30,52.30766952,1569.230086,0.00156923,1.31770195,1783.946011,0.001783946,15.89797969,15.89694152,15.90867922
10:55:20 AM,30,53.57335802,1607.200741,0.001607201,1.27926146,1821.271613,0.001821272,15.89283364,15.90000168,15.90766015
10:55:21 AM,30,54.55139039,1636.541712,0.001636542,1.22928883,1839.648992,0.001839649,15.89489206,15.90102174,15.90867922
10:55:22 AM,30,55.84995486,1675.498646,0.001675499,1.17547216,1881.678946,0.001881679,15.89592127,15.90000168,15.90969829
10:55:23 AM,30,56.85264426,1705.579328,0.001705579,1.13703167,1919.844364,0.001919844,15.89592127,15.90000168,15.90867922
10:55:24 AM,30,58.22517868,1746.75536,0.001746755,1.09474714,1957.555147,0.001957555,15.89489206,15.89796157,15.91071736
10:55:25 AM,30,59.58538559,1787.561568,0.001787562,1.05246261,2003.535684,0.002003536,15.89180443,15.90000168,15.90867922
10:55:26 AM,30,60.63327958,1818.998387,0.001818998,1.02939832,2037.769243,0.002037769,15.89489206,15.90000168,15.91071736
10:55:27 AM,30,62.12498819,1863.749646,0.00186375,0.96404949,2079.100594,0.002079101,15.89592127,15.89796157,15.91071736
10:55:29 AM,30,63.23452406,1897.035722,0.001897036,0.97558164,2108.001163,0.002108001,15.89386285,15.89796157,15.90766015
10:55:29 AM,30,64.74678111,1942.403433,0.001942403,0.94482925,2161.580787,0.002161581,15.89489206,15.89898163,15.91071736
10:55:31 AM,30,65.89330268,1976.79908,0.001976799,0.9409852,2194.380055,0.00219438,15.89386285,15.89898163,15.90969829
10:55:32 AM,30,67.54117151,2026.235145,0.002026235,0.96020544,2248.743693,0.002248744,15.89695048,15.89898163,15.91173643
10:55:33 AM,30,68.7328978,2061.986934,0.002061987,0.99095783,2295.794314,0.002295794,15.89592127,15.90000168,15.90969829
10:55:34 AM,30,70.3191275,2109.573825,0.002109574,0.98326974,2330.63011,0.00233063,15.89695048,15.89694152,15.91071736
10:55:35 AM,30,72.06562517,2161.968755,0.002161969,0.99864593,2398.88305,0.002398883,15.89592127,15.90204179,15.90766015
10:55:36 AM,30,73.36830784,2201.049235,0.002201049,1.02171022,2430.703052,0.002430703,15.89592127,15.89796157,15.91071736
10:55:37 AM,30,75.1517926,2254.553778,0.002254554,1.04093046,2509.748537,0.002509749,15.89386285,15.89694152,15.91071736
10:55:38 AM,30,76.55310307,2296.593092,0.002296593,1.0678388,2546.23259,0.002546233,15.89592127,15.89796157,15.90969829
10:55:39 AM,30,78.37357524,2351.207257,0.002351207,1.08705904,2609.313062,0.002609313,15.89489206,15.89898163,15.90766015
10:55:40 AM,30,80.25979977,2407.793993,0.002407794,1.08321499,2684.042571,0.002684043,15.89386285,15.90204179,15.90867922
10:55:41 AM,30,81.75152106,2452.545632,0.002452546,1.08321499,2716.234121,0.002716234,15.89592127,15.90102174,15.90969829
10:55:42 AM,30,83.74459396,2512.337819,0.002512338,1.10243524,2787.021699,0.002787022,15.89386285,15.90102174,15.90867922
10:55:44 AM,30,85.23631789,2557.089537,0.00255709,1.11781143,2845.334785,0.002845335,15.89489206,15.90000168,15.90664107
10:55:45 AM,30,87.28692652,2618.607796,0.002618608,1.11396738,2908.515811,0.002908516,15.89386285,15.89898163,15.90867922
10:55:46 AM,100,28.20213677,2820.213677,0.002820214,1.13703167,2991.814375,0.002991814,15.89386285,15.89898163,15.90664107
10:55:47 AM,100,28.86374285,2886.374285,0.002886374,1.11396738,3050.58154,0.003050582,15.89592127,15.90000168,15.90969829
10:55:48 AM,100,29.40617771,2940.617771,0.002940618,1.17162811,3100.75928,0.003100759,15.89695048,15.89898163,15.90766015
10:55:49 AM,100,30.14175232,3014.175232,0.003014175,1.16009596,3189.563626,0.003189564,15.89592127,15.89898163,15.90867922
10:55:50 AM,100,30.69240601,3069.240601,0.003069241,1.16009596,3244.062414,0.003244062,15.89386285,15.89796157,15.90969829
10:55:51 AM,100,31.46085563,3146.085563,0.003146086,1.1946924,3318.178742,0.003318179,15.89489206,15.90102174,15.90867922
10:55:52 AM,100,32.20053987,3220.053987,0.003220054,1.2023805,3393.988394,0.003393988,15.8990089,15.89694152,15.91173643
10:55:53 AM,100,32.82516218,3282.516218,0.003282516,1.22928883,3451.980116,0.00345198,15.89489206,15.90000168,15.90867922
10:55:55 AM,100,33.59772146,3359.772146,0.003359772,1.23313288,3533.062977,0.003533063,15.89592127,15.90000168,15.90969829
10:55:56 AM,100,34.20179715,3420.179715,0.00342018,1.26388527,3604.722959,0.003604723,15.89489206,15.90102174,15.90969829
10:55:57 AM,100,35.06476254,3506.476254,0.003506476,1.29463766,3705.634661,0.003705635,15.89592127,15.89898163,15.91071736
10:55:58 AM,100,35.89074384,3589.074384,0.003589074,1.32923409,3771.317103,0.003771317,15.89386285,15.89898163,15.90969829
10:55:59 AM,100,36.79069377,3679.069377,0.003679069,1.33307814,3869.601219,0.003869601,15.89489206,15.89796157,15.90867922
10:56:00 AM,100,37.43997282,3743.997282,0.003743997,1.38689482,3933.250718,0.003933251,15.89489206,15.89898163,15.90867922
10:56:01 AM,100,38.38512603,3838.512603,0.003838513,1.42917935,4020.589145,0.004020589,15.89695048,15.89796157,15.90969829
10:56:02 AM,100,39.05495212,3905.495212,0.003905495,1.44071149,4125.36955,0.00412537,15.89592127,15.89694152,15.90867922
10:56:03 AM,100,40.00421504,4000.421504,0.004000422,1.47915198,4185.339872,0.00418534,15.89386285,15.89184125,15.90969829
10:56:04 AM,100,40.72746312,4072.746312,0.004072746,1.50606032,4267.551128,0.004267551,15.89283364,15.90102174,15.90867922
10:56:05 AM,100,41.69727323,4169.727323,0.004169727,1.52528056,4351.377238,0.004351377,15.89695048,15.89796157,15.90969829
10:56:06 AM,100,42.44106843,4244.106843,0.004244107,1.55603294,4459.178616,0.004459179,15.89386285,15.89796157,15.90867922
10:56:08 AM,100,43.50950376,4350.950376,0.00435095,1.60984962,4566.784164,0.004566784,15.89489206,15.89796157,15.90969829
10:56:08 AM,100,44.50397075,4450.397075,0.004450397,1.61753772,4659.410855,0.004659411,15.89386285,15.90000168,15.90867922
10:56:10 AM,100,45.31351638,4531.351638,0.004531352,1.6482901,4756.900251,0.0047569,15.89592127,15.89796157,15.91071736
10:56:11 AM,100,46.43537433,4643.537433,0.004643537,1.65982225,4856.429436,0.004856429,15.89386285,15.89898163,15.90256479
10:56:12 AM,100,47.56545136,4756.545136,0.004756545,1.70210678,4973.621174,0.004973621,15.89283364,15.89898163,15.90969829
10:56:13 AM,100,48.37910704,4837.910704,0.004837911,1.75592345,5084.061266,0.005084061,15.89489206,15.90102174,15.90969829
10:56:14 AM,100,49.56260655,4956.260655,0.004956261,1.77129965,5167.686997,0.005167687,15.89386285,15.89898163,15.90867922
10:56:15 AM,100,50.42968458,5042.968458,0.005042968,1.80205203,5259.284438,0.005259284,15.89386285,15.89898163,15.90867922
10:56:16 AM,100,51.65838796,5165.838796,0.005165839,1.83664847,5396.346546,0.005396347,15.89489206,15.89796157,15.90867922
10:56:17 AM,100,52.61176347,5261.176347,0.005261176,1.85586871,5512.713086,0.005512713,15.89592127,15.89796157,15.91173643
10:56:18 AM,100,53.7952645,5379.52645,0.005379526,1.84049252,5617.471567,0.005617472,15.89592127,15.89898163,15.90867922
10:56:19 AM,100,55.11437555,5511.437555,0.005511438,1.87508895,5756.639384,0.005756639,15.89283364,15.89898163,15.90664107
10:56:20 AM,100,56.0718615,5607.18615,0.005607186,1.86355681,5832.998576,0.005832999,15.89386285,15.90510195,15.90664107
10:56:22 AM,100,57.43617678,5743.617678,0.005743618,1.878933,5985.012287,0.005985012,15.89695048,15.89490141,15.91071736
10:56:23 AM,100,58.41421041,5841.421041,0.005841421,1.88277705,6091.0969,0.006091097,15.89283364,15.89898163,15.90867922
10:56:24 AM,100,59.8114019,5981.14019,0.00598114,1.90584134,6226.350816,0.006226351,15.89592127,15.89796157,15.90867922
10:56:25 AM,100,61.20037532,6120.037532,0.006120038,1.90199729,6364.608079,0.006364608,15.89489206,15.89898163,15.90969829
10:56:26 AM,100,62.28525445,6228.525445,0.006228525,1.90584134,6457.130246,0.00645713,15.89386285,15.90000168,15.90766015
10:56:27 AM,100,63.73176065,6373.176065,0.006373176,1.91352943,6579.835616,0.006579836,15.89386285,15.89898163,15.90766015
10:56:28 AM,100,65.26456498,6526.456498,0.006526456,1.93659372,6776.779011,0.006776779,15.89695048,15.89898163,15.90867922
10:56:29 AM,100,66.38643039,6638.643039,0.006638643,1.94043777,6858.057772,0.006858058,15.89489206,15.89898163,15.90766015
10:56:30 AM,100,67.93567394,6793.567394,0.006793567,1.94812587,7058.897965,0.007058898,15.89592127,15.89694152,15.91071736
10:56:31 AM,100,69.53423132,6953.423132,0.006953423,1.9827223,7220.171339,0.007220171,15.89283364,15.89796157,15.90867922
10:56:32 AM,100,70.73828682,7073.828682,0.007073829,1.97119016,7348.14928,0.007348149,15.89592127,15.89898163,15.90969829
10:56:33 AM,100,71.9752182,7197.52182,0.007197522,1.98656635,7454.969214,0.007454969,15.89592127,15.89796157,15.91071736
10:56:35 AM,100,73.65185716,7365.185716,0.007365186,2.05191517,7630.077906,0.007630078,15.89386285,15.89898163,15.9168318
10:56:35 AM,100,75.3613727,7536.13727,0.007536137,2.05575922,7799.5053,0.007799505,15.89386285,15.89796157,15.90867922
10:56:37 AM,100,76.66405731,7666.405731,0.007666406,2.07113541,7957.700563,0.007957701,15.89386285,15.90000168,15.91071736
10:56:38 AM,100,78.41056002,7841.056002,0.007841056,2.06344731,8134.402909,0.008134403,15.89592127,15.89898163,15.91071736
10:56:39 AM,100,79.74201247,7974.201247,0.007974201,2.08266755,8288.981745,0.008288982,15.89592127,15.89898163,15.90867922
10:56:40 AM,100,81.62412884,8162.412884,0.008162413,2.10573184,8467.725173,0.008467725,15.89592127,15.89694152,15.90766015
10:56:41 AM,100,83.48980927,8348.980927,0.008348981,2.14032828,8650.323035,0.008650323,15.89695048,15.89898163,15.90460293
10:56:42 AM,100,84.9692047,8496.92047,0.00849692,2.17492471,8781.581371,0.008781581,15.89489206,15.89898163,15.90969829
10:56:43 AM,300,27.21178244,8163.534732,0.008163535,2.14801637,9016.094138,0.009016094,15.89386285,15.89898163,15.90969829
10:56:44 AM,300,27.63504589,8290.513767,0.008290514,2.18645686,9164.396614,0.009164397,15.89592127,15.89898163,15.91071736
10:56:45 AM,300,28.09529356,8428.588068,0.008428588,2.22105329,9291.787041,0.009291787,15.89592127,15.89898163,15.90969829
10:56:46 AM,300,28.72813415,8618.440245,0.00861844,2.22105329,9498.113152,0.009498113,15.89592127,15.89898163,15.90969829
10:56:47 AM,300,29.38563093,8815.689279,0.008815689,2.25949377,9757.882106,0.009757882,15.89489206,15.90000168,15.91071736
10:56:48 AM,300,29.85409744,8956.229232,0.008956229,2.24027353,9874.915512,0.009874916,15.89283364,15.90000168,15.90766015
10:56:50 AM,300,30.53214112,9159.642336,0.009159642,2.2940902,10125.91009,0.01012591,15.89592127,15.89694152,15.90969829
10:56:50 AM,300,31.2184036,9365.52108,0.009365521,2.32099854,10383.28431,0.010383284,15.89489206,15.90102174,15.90969829
10:56:52 AM,300,31.73618253,9520.854759,0.009520855,2.31715449,10547.45475,0.010547455,15.89489206,15.89694152,15.90867922
10:56:53 AM,300,32.46353873,9739.061619,0.009739062,2.34790688,10835.92281,0.010835923,15.89386285,15.90102174,15.90766015
10:56:54 AM,300,32.98953649,9896.860947,0.009896861,2.32484259,10938.39641,0.010938396,15.89592127,15.89796157,15.90867922
10:56:55 AM,300,33.72511157,10117.53347,0.010117533,2.33253068,11181.28597,0.011181286,15.89386285,15.89898163,15.90867922
10:56:56 AM,300,34.48945226,10346.83568,0.010346836,2.37097117,11465.48519,0.011465485,15.89386285,15.90102174,15.90969829
10:56:57 AM,300,35.10996549,10532.98965,0.01053299,2.39019141,11602.9992,0.011602999,15.89386285,15.90000168,15.90766015
10:56:58 AM,300,35.90307192,10770.92158,0.010770922,2.41709974,11920.33602,0.011920336,15.89489206,15.89898163,15.90969829
10:56:59 AM,300,36.50303852,10950.91156,0.010950912,2.40172355,12086.03575,0.012086036,15.89592127,15.89898163,15.90867922
10:57:00 AM,300,37.30847326,11192.54198,0.011192542,2.41709974,12393.23144,0.012393231,15.89386285,15.90000168,15.90766015
10:57:01 AM,300,37.94131494,11382.39448,0.011382394,2.42863189,12612.90256,0.012612903,15.89386285,15.89898163,15.90867922
10:57:02 AM,300,38.78784355,11636.35307,0.011636353,2.44785213,12844.52472,0.012844525,15.89797969,15.89898163,15.90969829
10:57:04 AM,300,39.62615359,11887.84608,0.011887846,2.43247594,13006.73772,0.013006738,15.89592127,15.90000168,15.90867922
10:57:05 AM,300,40.28365178,12085.09553,0.012085096,2.45554022,13278.88014,0.01327888,15.89489206,15.90102174,15.90867922
10:57:06 AM,300,41.18771196,12356.31359,0.012356314,2.46707237,13599.31725,0.013599317,15.89489206,15.90102174,15.90766015
10:57:07 AM,300,41.83699165,12551.0975,0.012551097,2.47476047,13831.6844,0.013831684,15.89695048,15.89796157,15.90358386
10:57:08 AM,300,42.79447393,12838.34218,0.012838342,2.48629261,14165.46147,0.014165461,15.89592127,15.90000168,15.91071736
10:57:09 AM,300,43.71086276,13113.25883,0.013113259,2.5016688,14371.38503,0.014371385,15.89489206,15.90102174,15.90867922
10:57:10 AM,300,44.43411149,13330.23345,0.013330233,2.49398071,14699.72627,0.014699726,15.89592127,15.89898163,15.90969829
